       1.4461488         0.1282692
       0.2937069         0.9092443
       0.7135172         0.5869162
       1.2328619         0.1956161
       1.1237535         0.3028524
       1.2488710         0.1951319
       1.4955315         0.1136415
       0.5516280         0.7625178
       1.0687291         0.3165761
       1.0058940         0.3597465
       0.6065861         0.7024441
       0.5438180         0.7657245
       0.9812931         0.3913986
       0.8157748         0.4976344
       1.1637976         0.2634267
       1.2302003         0.2351620
       0.6515020         0.6753062
       1.4013785         0.1372105
       1.3799720         0.1592755
       0.6386762         0.6546780
       0.9506122         0.4153735
       1.0495694         0.3393197
       1.1175611         0.2873765
       0.9570067         0.4156871
       0.6170576         0.6868621
       0.9816142         0.3643846
       0.8783198         0.4802127
       1.1540136         0.2721377
       0.9119785         0.4354141
       0.8143747         0.5292431
       1.2303014         0.2153182
       0.9821432         0.4046425
       0.9556642         0.4097172
       0.8493863         0.4624177
       1.2293934         0.2113420
       1.3177936         0.1903734
       0.6581728         0.6376705
       0.9307123         0.4069585
       0.7221376         0.6186040
       1.0376002         0.3631463
       1.1983641         0.2179220
       0.4122845         0.8327769
       0.8154217         0.5368892
       1.1234328         0.2747796
       1.3861175         0.1575511
       0.7607372         0.5482773
       1.2299639         0.1982927
       0.8110934         0.5095626
       1.0615194         0.3437640
       0.8945744         0.4671472
       0.7164799         0.5947255
       1.3441152         0.1667411
       0.6840690         0.6307623
       0.8622208         0.4636936
       1.0347967         0.3297778
       1.1525768         0.2484497
       0.5774089         0.7007838
       1.0922369         0.3020513
       0.5599354         0.7458448
       1.3943540         0.1664511
       0.7915610         0.5216563
       1.0318713         0.3367242
       1.3918888         0.1332812
       1.2133560         0.2451313
       0.9145052         0.4393698
       1.0632953         0.3266587
       0.7979942         0.5371230
       1.1101160         0.2801841
       0.3883291         0.8797543
       0.6833377         0.6132097
       0.3788550         0.8559524
       1.0021799         0.3749543
       1.1766944         0.2522668
       0.8568604         0.4599261
       0.9182053         0.4462400
       1.2150438         0.2109813
       0.9696804         0.4100821
       0.3773061         0.8773515
       0.6686780         0.6180080
       1.3710424         0.1630286
       1.5432553         0.0698608
       0.4807895         0.8009319
       0.7411497         0.5848586
       1.6003945         0.0703122
       1.0209234         0.3571765
       0.6069020         0.7150258
       1.0063433         0.3549210
       0.3020601         0.8944383
       0.7801510         0.5653181
       0.2049944         0.9573126
       1.2592244         0.1861888
       0.6591006         0.6692917
       1.0766876         0.3117410
       0.8949339         0.4650792
       1.0364189         0.3329412
       1.2528574         0.2159583
       0.9677354         0.3875935
       1.4813301         0.1307936
       1.0561699         0.3172597
       0.7176125         0.5847114
       0.5999260         0.6972207
       1.3057999         0.1888862
       1.2402627         0.2237336
       1.1128597         0.2746277
       1.4745009         0.1125007
       1.2339614         0.2348560
       0.7664399         0.5722435
       0.9075746         0.4384673
       0.9058578         0.4407751
       1.2775075         0.1989332
       1.5795903         0.0658155
       1.4208277         0.1550516
       0.9556731         0.4126922
       0.6786717         0.6128803
       1.1470030         0.2637085
       0.7495401         0.5547095
       1.1125587         0.2758851
       0.6440749         0.6542615
       1.3279840         0.1519334
       1.2258557         0.2096339
       0.8686171         0.4777090
       0.1110254         1.0096257
       0.6684206         0.6232400
       1.1268533         0.2857733
       1.1663745         0.2507068
       0.7432985         0.5931922
       0.9850990         0.3584352
       0.9169588         0.4140771
       0.3812444         0.8846334
       0.8408395         0.5147255
       0.6463987         0.6396236
       0.8489298         0.4847323
       1.1045749         0.3099243
       0.5397472         0.7360986
       0.6694890         0.6518841
       0.9047394         0.4213522
       0.8992049         0.4467230
       1.4859052         0.0894419
       1.2799491         0.1917397
       0.9639823         0.4112890
       0.6790346         0.6433995
       1.2850376         0.2008095
       1.1709176         0.2324982
       1.2004680         0.2269118
       1.4146631         0.1456428
       0.9993737         0.3750041
       0.3889862         0.8524204
       1.2323598         0.1983287
       1.0080202         0.3567141
       1.2142924         0.2410019
       1.3154763         0.1985696
       1.3847866         0.1250392
       0.6747236         0.6136986
       1.0191522         0.3574497
       0.8642526         0.4823509
       0.9479769         0.4002397
       0.9728558         0.4022505
       1.2699200         0.1964070
       0.7427850         0.5745687
       1.5007528         0.1089779
       1.2934024         0.2101996
       1.3428328         0.1788493
       0.6277643         0.6552204
       1.1838872         0.2219558
       1.0075888         0.3402744
       0.6715895         0.6156880
       0.5455374         0.7186268
       0.6527509         0.6283767
       0.9906276         0.3913175
       1.2289410         0.2148273
       0.9008422         0.4394213
       1.0599660         0.3452472
       1.0751216         0.3040989
       1.0362160         0.3326711
       1.4984949         0.1104673
       1.1926302         0.2413496
       1.3161594         0.1740843
       1.3176127         0.1953596
       0.7259329         0.6065622
       0.9017918         0.4277710
       0.6534588         0.6747939
       0.5723900         0.7166172
       1.1089546         0.3042833
       0.4912853         0.7956830
       0.6678948         0.6384111
       1.3563348         0.1788353
       0.4210482         0.8421054
       1.1781035         0.2314288
       1.4344436         0.1496991
       0.7647094         0.5452085
       1.9723455         0.0139528
       1.3256052         0.1603261
       1.1245638         0.2629930
       0.7102648         0.6243320
       0.9990541         0.3469992
       0.7674619         0.5762248
       1.1322386         0.2876826
       0.9420577         0.4222367
       1.0579616         0.3073997
       1.3042520         0.1969568
       1.3183523         0.1520369
       0.6803366         0.6336381
       0.9081387         0.4544358
       0.9436636         0.4078728
       1.1334902         0.2957403
       1.2208021         0.2155748
       1.0471983         0.3155420
       1.1468977         0.2629296
       1.0556542         0.3217300
       0.7652989         0.5580673
